# Quest Data for Kalimdor - Tanaris
# Generated: 2025-08-18 16:51:16
# Total quests: 94
# Comment scrape timestamp: 2025-08-18 17:43:26

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=8620	The Only Prescription	60 Raid	60	Both	6600 XP | Item: Gnomish Turban of Psychic Might	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Neutral Recover the 8 lost chapters of Draconic for Dummies and combine them with the Magical Book Binding and return the completed book of Draconic for Dummies: Volume II to Narain Soothfancy in Tanaris. Draconic For Dummies: Volume II Provided Item: Magical Book Binding	I put my pants on just like you - one leg at a time. Except when my pants are on, I make arcanite buoys. Arcanite buoys, baby!	Narain Soothfancy	Narain Soothfancy	Chapter I = Raid: Doctor Weavil, Dustwallow Marsh - Alcaz Island Chapter II = Felguard Elite, Blasted lands - Tainted Scar/Dark Portal Chapter III = Hederine Initiate & Hederine Slayer, Winterspring - Darkwhisper Gorge Chapter IV = Undercity on table near the book vendor Chapter V = Stormwind library Chapter VI = Raid: Onyxia Chapter VII = Raid: BWL on a table, Near Firemaw's patrol path Chapter VIII = Raid: Ragnaros	Here is a summary of what I could glean from some searching. (But, I do not yet know if all this information is correct, so keep that in mind.) Chapter I: Doctor Weavil (Alcaz Island in Dustwallow, a bit north of Theramore in two-story house, guarded by his minions need raid loot allegedly must be on FFA) Chapter II: Felguard Elites (Blasted Lands: The Tainted Scar, and around The Dark Portal) Chapter III: Hederine Initiates and Slayers (Winterspring: Darkwhisper Gorge) Chapter IV: Undercity (on table in front of Salazar Bloch, the book dealer, on the inside of the canal in the mage quarter 77,38) Chapter V: Stormwind (library, on pillar base on left as you enter 71,06) Chapter VI: Onyxia (loot allegedly must be on FFA) Chapter VII: Blackwing Lair (on table near where Master Elemental Shaper Krixix spawns) Chapter VIII: Ragnaros (loot allegedly must be on FFA) At least one person mentioned that, rather than loot being on FFA, the requirement is that the quest item can be looted from the corpse only after the 'default looter' has looted the corpse. That is, NOT necessarily the master looter, but rather the guy who's turn it was to loot the next mob kill.	The quest text is a reference to a well known SNL sketch where Christopher Walken needs more cowbell.	After you have done these three quest chains: http://classicdb.ch/?quest=8577 http://classicdb.ch/?quest=8584 http://classicdb.ch/?quest=8597 he will give you this quest: http://classicdb.ch/?quest=8728	I went to have a look in UC Friday night at about 0100. Im a warlock btw. Went in through the sewers, first guard is 55 non elite. Kill him or if you are a lock pull him the other way with an eye of Kilrogg. Invisibility potions might do the trick here too. Follow the tunnel down and jump in to the river of green that goes around all UC. Stay in the middle mostly, change side if a civ or guard is close. I did pull a 55 elite guard a few times, but just kept going until they reset. When entering the magic quarters make sure the patrols are nowhere near. Run up to the table click the book, ignore the low lvl civ vendors. Get the item and run back to the green stuff. Go the same way back, you will have to kill orpull away 1 more guard when leaving the green. Made it first try, didn't die at all. Not sure if this was the way Blizz ment it do be done, but it worked flawless. Book is found at 77.38 as mentioned above. Armani, Doomhammer
/?quest=8752	The Path of the Conqueror	60	60	Both	6600 XP | Item: Signet Ring of the Bronze Dragonflight	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Neutral	N/A	Anachronos	Anachronos	i choosed the wrong quest too, GM said the same to me. at the moment i am looking for the quest....	Absolutely incredible hunter ring, and good for a rogue or Fury warrior as well. Quite possibly the best thing in the game you get for doing next to nothing.	I feel your pain...did the same thing clicked on first ring in quests...protection ftl...looks like I'll have to stalk [item=21677]	Yes it was 4am when I got to neutral with Nozdormu, and I selected the wrong quest chain. I selected Path of the Protector, not Path of the Conqueror. A GM has told me that 'This can be changed as a normal part of the game' Is this information correct?	N/A
/?quest=8753	The Path of the Conqueror	60	60	Both	6600 XP | Item: Signet Ring of the Bronze Dragonflight	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Friendly Your continued defense of the children of Kalimdor has been acknowledged. Hand me your signet ring so that I may enhance its powers. Signet Ring of the Bronze Dragonflight	N/A	Anachronos	Anachronos	First ring can give just recuires rep - or need complete any quest?	what NPC do you need to see for these?	N/A	N/A	N/A
/?quest=8754	The Path of the Conqueror	60	60	Both	6600 XP | Item: Signet Ring of the Bronze Dragonflight	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Honored You honor my kind, <name>. Strike down the enemies of Kalimdor! Show them what it means to deface the land of eternal starlight.	N/A	Anachronos	Anachronos	N/A	N/A	N/A	N/A	N/A
/?quest=8755	The Path of the Conqueror	60	60	Both	6600 XP | Item: Signet Ring of the Bronze Dragonflight	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Revered Dedication of this magnitude is a rarity. You have shown that your will is unfaltering, <name>. You shall be greatly rewarded for your stalwart watch over our world.	N/A	Anachronos	Anachronos	People will still try get get the +1 Agi.	Woot - 1 Agi for 12k rep!	N/A	N/A	N/A
/?quest=8757	The Path of the Invoker	60	60	Both	6600 XP | Item: Signet Ring of the Bronze Dragonflight	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Neutral	N/A	Anachronos	Anachronos	This is not a quest. Once you achieve nuetral faction with the brood, just go to anachronos and he gives you ring for free. Same as the necklaces with Zandalar and AV trinkets, get a new one free each time you gain a rep rank with em.	Really tells how to get the ring... *Sighs* Well, i hope they get all these quests fixed. i mean, chaining them up and stuff. so it would be less confusing..	N/A	N/A	N/A
/?quest=8758	The Path of the Invoker	60	60	Both	6600 XP | Item: Signet Ring of the Bronze Dragonflight	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Friendly Your continued defense of the children of Kalimdor has been acknowledged. Hand me your signet ring so that I may enhance its powers. Signet Ring of the Bronze Dragonflight	N/A	Anachronos	Anachronos	Why does it switch from Spirit to Stamina? As a priest, I would have love more spirit on it (especially with the new 1.10 talents....)	N/A	N/A	N/A	N/A
/?quest=8759	The Path of the Invoker	60	60	Both	6600 XP | Item: Signet Ring of the Bronze Dragonflight	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Honored You honor my kind, <name>. Strike down the enemies of Kalimdor! Show them what it means to deface the land of eternal starlight.	N/A	Anachronos	Anachronos	Sweet little upgrade.	N/A	N/A	N/A	N/A
/?quest=8760	The Path of the Invoker	60	60	Both	6600 XP | Item: Signet Ring of the Bronze Dragonflight	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Revered Dedication of this magnitude is a rarity. You have shown that your will is unfaltering, <name>. You shall be greatly rewarded for your stalwart watch over our world.	N/A	Anachronos	Anachronos	One more spell dmg/healing? is that all the difference? or am I missing something or theres a typo or soemthing? cuz that seems like kinda dumb for gettin 12000 more rep with the brood... But maybe the exalted one is a massive jump upwards, compensating for this...	BEST. UPGRADE. EVER.	The point you guys are missing is that the rings aren't the reason you get exalted with brood. The class armor sets are. Have you seen the deathdealer set? The rings are just a nice bonus, so its not surprising they are set up like so.	No DKP? No monitary cost? I'll take it.	[quote]Worth the trip even?[/quote] ITS FREE NUB. COST U NADA. Complain more... the friendly version sucks but at honored this becomes a very very good ring, worthy of replacing many of the raided rings you probably spent DKP on.
/?quest=8747	The Path of the Protector	60	60	Both	6600 XP | Item: Signet Ring of the Bronze Dragonflight	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Neutral	N/A	Anachronos	Anachronos	Specifically designed for 'The Tank' methinks.	But I don't want to work too hard. Someone figure out how this thing works and tell me a shortcut	N/A	N/A	N/A
/?quest=8748	The Path of the Protector	60	60	Both	6600 XP | Item: Signet Ring of the Bronze Dragonflight	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Friendly Your continued defense of the children of Kalimdor has been acknowledged. Hand me your signet ring so that I may enhance its powers. Signet Ring of the Bronze Dragonflight	N/A	Anachronos	Anachronos	Seems the Pimprovement is Huge within this Questline ^^	N/A	N/A	N/A	N/A
/?quest=8749	The Path of the Protector	60	60	Both	6600 XP | Item: Signet Ring of the Bronze Dragonflight	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Honored You honor my kind, <name>. Strike down the enemies of Kalimdor! Show them what it means to deface the land of eternal starlight.	N/A	Anachronos	Anachronos	N/A	N/A	N/A	N/A	N/A
/?quest=8750	The Path of the Protector	60	60	Both	6600 XP | Item: Signet Ring of the Bronze Dragonflight	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Revered Dedication of this magnitude is a rarity. You have shown that your will is unfaltering, <name>. You shall be greatly rewarded for your stalwart watch over our world.	N/A	Anachronos	Anachronos	yea, honored -> revered is kinda sucky for the caster one too. [quest=8760] whole 1 more spell damage/healing. awesomeness?	Not bad for MT wannabe	Uhh... 1 more Stamina... w00t?	FIRST LoL best upgrade ever	Oooooh... shiny....
/?quest=8751	The Protector of Kalimdor	60	60	Both	9950 XP | Item: Signet Ring of the Bronze Dragonflight	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Exalted Signet Ring of the Bronze Dragonflight	N/A	Anachronos	Anachronos	zomg 1 more str 2 more stam and 1 more def! worth the 21k rep.	N/A	N/A	N/A	N/A
/?quest=8756	The Qiraji Conqueror	60	60	Both	9950 XP | Item: Signet Ring of the Bronze Dragonflight	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Exalted Signet Ring of the Bronze Dragonflight	N/A	Anachronos	Anachronos	N/A	N/A	N/A	N/A	N/A
/?quest=10	The Scrimshank Redemption	48	39	Both	4400 XP	Kalimdor	Discover the fate of Junior Surveyor Scrimshank, and bring either him or his surveying equipment to Senior Surveyor Fizzledowser in Gadgetzan. Scrimshank's Surveying Gear	Well, what news do you have? You look like you've been in quite the fight... is Scrimshank alive?	Senior Surveyor Fizzledowser	Senior Surveyor Fizzledowser	Here is a quick link of the path to follow once you have reach 56.70 just go down and take the first entrance to the left. As you will see on this map I created and hosted myself it will show you exactly where to go from the inside. Enjoy... http://img452.imageshack.us/my.php?image=questrs8.png	54, 71 When you enter the tunnels, you will see a large room that looks like a purple butterfly.&nbsp Weird but it was the first thing that came to mind when i looked.&nbsp Anyway, the gear looks like on of the BuzzBoxes around Auberdine.&nbsp It was guarded by 1 lvl 48 monster.&nbsp Easily picked up with a little stealth action..... Gl	Quest solo'd as a 48 paladin. Ran into a tauren, took care of him and got to the item with ease, before he even made it back. [url=http://img436.imageshack.us/img436/931/scrimshank6uj.png]http://img436.imageshack.us/img436/931/scrimshank6uj.png[/url] [b]Paladin Tips![/b] If low on health/mana, activate seal of light/wisdom. If you have it, use consecration on the adds that spawn. Otherwise, use devotion aura against the big guy then, as they spawn, switch to retribution aura. Conserve mana! Easily done for me.	Some of you need to learn right from left. When come to the hive there will be two opening, one upper and one lower. Take the uppper opening. You will come to a 'Y' just as you enter, go LEFT. You will enter a large round room, proceed through the tunnel (only one). From here you will enter a large square room (butterfly shape as some call it) room with four distinct corners, go left. If you look at the mini-map, it would the North-West direction. There it is, gaurded by one insect. Level will generally be between 47 - 49, depending on respawn. If you are a Rogue 46+ or Druid 48+, you can stealth through easily. Rogues will find it easier to use distract to make sure the insects are looking in the other direction. For other classes, it's pretty much a fight through. Insects are a tough bunch for their level and there are plenty of patrols inside - so keep an eye out.	The instructions people gave were confusing, for me at least. After looking for about 15 minutes I found the equipment in the upper left segment of the 'butterfly'-shaped room.
/?quest=3444	The Stone Circle	51	46	Both	4900 XP	Kalimdor	Retrieve the Stone Circle from Marvon Rivetseeker's workshop in Ratchet. Stone Circle	Ratchet is not far from here, <name>. The journey shouldn't take long.	Marvon Rivetseeker	Marvon Rivetseeker	Life would be much easier if ppl gave the coordinates. I found Marvon's Chest at (62,38) just outside the little green hut that has Liv Rizzlefix inside. You then need to return to Marvon at Tanaris (52,46). Hope this helps better than those uselesss previous posts.	The Stone Circle is inside Marvon's Chest in Ratchet just outside the workshop near the docks. https://classicdb.ch/?object=149036	Leads to 2 Sunken Temple quests: https://classicdb.ch/?quest=3446 and https://classicdb.ch/?quest=3447	The Stone Circle is located just outside the workshop in Rachet in a chest. If you speak to Liv Rizzlefix, the worksop assistant, she tells you that it is just outside.	The stone circle is in a small chest, outside Liv Rizzelfix's small house at cords: 62,38 in Ratchet, Barrens. The house is the first one right side, looking at pier. The chest is at right side of house's door.
/?quest=2954	The Stone Watcher	50 Group	45	Both	4700 XP	Kalimdor	Learn the purpose of the Stone Watcher of Norgannon, and then interact with the Uldum Pedestal in the Tanaris desert. Learn the purpose of the Stone Watcher of Norgannon	The purpose of the stone watcher must be learned before continuing on...	Stone Watcher of Norgannon	Uldum Pedestal	This one took me a couple tries here even with the above explainations.. I hope this clears it up for others. Click the pedestal .. then the ghost will appear. Talk to him&nbsp ( all the way through) Once he is done talking ..click the pedestal again .. this will complete the quest. Before you leave.. click the pedestal one more time to get the quest to go to IF. Sorry Horde dont know where you go hehe.	If for some reason you find yourself with the quest to 'find out more' about whatever it is he wants you to find out more about, BUT the hologram has dissapeared, just abandon the quest to 'find out more', click the pedestal, talk to the hologram through all his text bubbles, and then click the pedestal again.&nbsp You should now have the quest to go back to IF. Very poorly done quest, although nice xp :).	Just keep talking to the guy to complete the quest. Then touch the pedestal again to receive the discs that takes you back to IF/TB. Easy XP!	Leads to [50+] Return to Ironforge. https://classicdb.ch/?quest=2977	For The horde, The quest directs you to Thunderbluff. Hope that helps
/?quest=2741	The Super Egg-O-Matic	47	42	Both	4200 XP | Item: Egg Crate	Kalimdor	Hippogryph Egg	The Super Egg-O-Matic is the latest of Curgle Cranklehop's inventions. It is quite an impressive piece of machinery.The Super Egg-O-Matic sputters wildly as you approach the control panel.	Egg-O-Matic	Egg-O-Matic	I got mine at 59,75 in Feralas. If you stand at 58,76, you will be facing south. There is one directly in front of you and to the east and west of you that are not even 3 sec. walking distance. Took forever to find them but finally did. Good luck to all.	After you turn in the Hippogryph Egg, talk to the female midget standing next to the machine. She will have four quests available in which you have to bring her 4 eggs. You don't have to bring them in any particular order but the better egg you bring to her, the better prize you end up getting. Finding Hippogryph eggs and feeding them to the machine will just give you 250 rep points with TB and it IS repeatable. Only problem is that you can only carry 1 egg at a time and then you have to go back to Feralas and get another one.	The hippogryph egg's can be found at http://classicdb.ch/?object=141931 The Egg-O-Matic found at http://classicdb.ch/?object=142071 will give an egg crate for the hippogyph egg. The Egg crate, when opened, give one of four different types of eggs. An Extraordinary Egg - http://classicdb.ch/?quest=2747 A Fine Egg - http://classicdb.ch/?quest=2748 An Ordinary Egg - http://classicdb.ch/?quest=2749 A Bad Egg - http://classicdb.ch/?quest=2750 The Eggs are turned into Curgle Cranklehop. http://classicdb.ch/?npc=7763	[quest=2747] if the link goes dead: Elaborating on Glais' recommendations: This is really in the Frayfeather Highlands. (makes sense since these are all Hippogryph-looking flying mobs) What you might want to do is use the following location macro (modified from wowwiki.com): /script px,py=GetPlayerMapPosition('player') /script DEFAULT_CHAT_FRAME:AddMessage(format('[ %s ] %s , %s',GetZoneText(),(px*100),py*100))) I use the 'X marks the spot' icon (in the middle of row 23 of the icons) I labeled this macro 'Location' Start just North of the small lake in the furthest SW corner of the map and move south then east along the hills. Some nest locations to get you started: 55.9, 76 56.7, 76.6 56.3, 77.4 53, 71.5 At Level 49: 1050 xp when receiving the Egg Crate from the Egg-o-Matic each time. 1050 xp when receiving the Box of Rations after handing in the Egg Crate from an Ordinary Egg. 2100 xp when receiving the Box of Spells (Agility II and Stamina III) after handing in the Egg Crate from Fine Egg. No reputation gain, but the quests are repeatable.(blue question mark). I'd go with hearthstoning in Gadgetzan, but it's a toss up whether you ride from Thalanar or take another hippogryph and come south from Feathermoon.	The exp and rep listed is correct, for the [u]first[/u] egg. All additional eggs just gives the box of 'whatever' and 10 rep points.
/?quest=8893	The Super Egg-O-Matic	47	42	Both	Item: Egg Crate	Kalimdor	The Super Egg-O-Matic is the latest of Curgle Cranklehop's inventions. It is quite an impressive piece of machinery. The Super Egg-O-Matic sputters wildly as you approach the control panel. Hippogryph Egg	N/A	Egg-O-Matic	Egg-O-Matic	I think they r in Hinterlands	Are the Hippogryph eggs from Azshara? Or Feralas, south of Dire Maul along the cliffs?	I'm found this nest.. Where to carry this egg?	N/A	N/A
/?quest=2741	The Super Egg-O-Matic	47	42	Both	4200 XP | Item: Egg Crate	Kalimdor	Hippogryph Egg	The Super Egg-O-Matic is the latest of Curgle Cranklehop's inventions. It is quite an impressive piece of machinery.The Super Egg-O-Matic sputters wildly as you approach the control panel.	Egg-O-Matic	Egg-O-Matic	I got mine at 59,75 in Feralas. If you stand at 58,76, you will be facing south. There is one directly in front of you and to the east and west of you that are not even 3 sec. walking distance. Took forever to find them but finally did. Good luck to all.	After you turn in the Hippogryph Egg, talk to the female midget standing next to the machine. She will have four quests available in which you have to bring her 4 eggs. You don't have to bring them in any particular order but the better egg you bring to her, the better prize you end up getting. Finding Hippogryph eggs and feeding them to the machine will just give you 250 rep points with TB and it IS repeatable. Only problem is that you can only carry 1 egg at a time and then you have to go back to Feralas and get another one.	The hippogryph egg's can be found at http://classicdb.ch/?object=141931 The Egg-O-Matic found at http://classicdb.ch/?object=142071 will give an egg crate for the hippogyph egg. The Egg crate, when opened, give one of four different types of eggs. An Extraordinary Egg - http://classicdb.ch/?quest=2747 A Fine Egg - http://classicdb.ch/?quest=2748 An Ordinary Egg - http://classicdb.ch/?quest=2749 A Bad Egg - http://classicdb.ch/?quest=2750 The Eggs are turned into Curgle Cranklehop. http://classicdb.ch/?npc=7763	[quest=2747] if the link goes dead: Elaborating on Glais' recommendations: This is really in the Frayfeather Highlands. (makes sense since these are all Hippogryph-looking flying mobs) What you might want to do is use the following location macro (modified from wowwiki.com): /script px,py=GetPlayerMapPosition('player') /script DEFAULT_CHAT_FRAME:AddMessage(format('[ %s ] %s , %s',GetZoneText(),(px*100),py*100))) I use the 'X marks the spot' icon (in the middle of row 23 of the icons) I labeled this macro 'Location' Start just North of the small lake in the furthest SW corner of the map and move south then east along the hills. Some nest locations to get you started: 55.9, 76 56.7, 76.6 56.3, 77.4 53, 71.5 At Level 49: 1050 xp when receiving the Egg Crate from the Egg-o-Matic each time. 1050 xp when receiving the Box of Rations after handing in the Egg Crate from an Ordinary Egg. 2100 xp when receiving the Box of Spells (Agility II and Stamina III) after handing in the Egg Crate from Fine Egg. No reputation gain, but the quests are repeatable.(blue question mark). I'd go with hearthstoning in Gadgetzan, but it's a toss up whether you ride from Thalanar or take another hippogryph and come south from Feathermoon.	The exp and rep listed is correct, for the [u]first[/u] egg. All additional eggs just gives the box of 'whatever' and 10 rep points.
/?quest=2605	The Thirsty Goblin	49	44	Both	4550 XP	Kalimdor	Collect a Laden Dew Gland and bring it to Marin Noggenfogger in Gadgetzan. Laden Dew Gland	Please, tell me you found the dew collectors?	Marin Noggenfogger	Marin Noggenfogger	The dew gland drops from Thistleshrub Dew Collectors only.	This quest refers to 'the cactus garden', which is a little bit vague, but actually refers to Thistleshrub Valley, around (29,62) and points south. It's located near the entrance to Un'Goro Crater. It does take some kills to get one of the required filled glands. You should pick up the Thistleshrub Valley quest (https://classicdb.ch/?quest=3362) in addition to this, since they pair nicely.	This is the beginning of the chain that results in giving you access to Noggenfogger Elixir ( https://classicdb.ch/?item=8529 )	This quest was recently mentioned on the front page of Penny Arcade. 'After seven blissful levels of wondering why I ever quit WoW, I ended up on some featureless beach in Feathermoon waiting for some stupid, almost nonsensical drop. After that, [b]I talked to a Goblin whose most pressing concern (in a world whose very crust was cracked by perpetual War) was his tremendous thirst.[/b] Would I go and get something for him to drink? I've got water, but he doesn't want it. He only wants to drink the glands of some twelve-foot tall plant man. It's like, listen. This is why people don't like Goblins.' - Penny Arcade, Inc keklolbur.	The Cords are 29, 65 KIll the Thistleshrub Dew Collector... Those mobs only give the quest item... Got it on my second kill... But lost many time killing other mobs...coz nobody told my to kill Dew Collectors..Instead of saying crappy info.. Vote my Comment:) so u all get the right info
/?quest=3362	Thistleshrub Valley	50	45	Both	4700 XP	Kalimdor	Tran'rek in Gadgetzan wants you to kill 8 Gnarled Thistleshrubs and 8 Thistleshrub Rootshapers. Gnarled Thistleshrub slain (8) Thistleshrub Rootshaper slain (8)	I'd like to take a closer look at that cactus in the valley... So leave some of it in one piece, will ya?	Tran'rek	Tran'rek	29,65	You should pick up the 'The Thirsty Goblin' quest in addition to this (https://classicdb.ch/?quest=2605), since they pair nicely.	At level 49 I got 4700 XP from this, plus an increase in my Gadgetzan reputation.	30.65 Танарис	[u]Thistleshrub Valley[/u] Kinda SouthWest from [b]Gadgetzan[/b], near the enterance of the [b]Un'Goro Crater[/b] [u]Coords[/u] 29,61 29,62 29,63 29,64 29,65
/?quest=1560	Tooga's Quest	50	40	Both	5900 XP | Pick: [Chelonian Cuffs, Band of the Great Tortoise]	Kalimdor	Show Tooga the way back to his wife, Torta. Lead Tooga to Torta	N/A	Tooga	Torta	[b]Tooga[/b] is found at ([b]29,60[/b]) , in the northern parts of the Thistleshrub Valley. You might have to wait for him to respawn. He doesn't roam, almost stays at the same spot. [b]Torta[/b] is at ([b]66,25[/b]) , just south of the Steemwheedle Port in the north east. She's always there so no waiting there. Mobs neer Tooga are lvl48-49 elementals. Mobs go down from lvl45 to lvl40ish in the north (scorpids/wolves/basilisks). Also... [b]Tooga follows YOU[/b], you don't have to follow him. He walks at around 110% speed, so running with a steed might get him lost. He attracts almost no agro and if you take care where you walk you can walk all the way without fighting a single mob. If you arrive, Tooga's gonna have some words with his wife: --- [i]Tooga:[/i] Torta, my love! I have returned at long last. [i]Torta:[/i] You have any idea how long I've been waiting here? And where's dinner? All that time gone and nothing to show for it? [i]Tooga:[/i] My dearest Torta, I have been gone for so long. Finally we are reunited. At long last our love van blossom again. [i]Torta:[/i] Enough with the rambling. I am starving! Now, get your dusty shell into that ocean and bring momma some grub. [i]Tooga:[/i] Yes, torta. Whatever your heart desires... ---	This is one of the cutest quests in all of WoW, when you find Torta, her and Tooga have a very cute conversation. Call me a sap, but it was adorable! Also, just an useless piece fo information, the Spanish word for turtle is 'tortuga'. Get it ... Torta and Tooga :)	After you speak with Tooga, he follows you wherever you go. Just run him to Steamwheedle Port, in the northeast of the zone. He's slow, so you have to go on foot or he won't be able to keep up. Stick around when you finish the quest, the dialog is funny :)	[u]Tooga follows YOU[/u], you don't have to follow him. He walks at around 110% speed, so running with a steed might get him lost. He attracts almost no aggro and if you take care where you walk you can walk all the way without fighting a single mob. You have 30 minutes, but can do it in 10-15 minutes if you avoid fights. (druids can use [url=http://classicdb.ch/?spell=8955]Soothe Animal[/url], to avoid more fights) (hunters can use track beasts/humanoids to manouvre between mobs more easily) [url=http://classicdb.ch/?npc=5955]Tooga[/url] is found between (29,60)-(30,73) , around Thistleshrub Valley. You might have to wait for him to respawn. He doesn't roam much, mostly stays at the same spot. [url=http://classicdb.ch/?npc=6015]Torta[/url] is at (66,25) , just south of the Steemwheedle Port in the north east. She's always there so no waiting there. Mobs neer Tooga are lvl48-49 elementals. Mobs go down from lvl48 to lvl40ish in the north (scorpids/wolves/basilisks/pirates). If you arrive, Tooga's gonna have some words with his wife: [ul] [li]Tooga: Torta, my love! I have returned at long last. [/li] [li]Torta: You have any idea how long I've been waiting here? And where's dinner? All that time gone and nothing to show for it? [/li] [li]Tooga: My dearest Torta, I have been gone for so long. Finally we are reunited. At long last our love van blossom again. [/li] [li]Torta: Enough with the rambling. I am starving! Now, get your dusty shell into that ocean and bring momma some grub. [/li] [li]Tooga: Yes, torta. Whatever your heart desires... [/li] [li]Torta: And try not to get lost this time...[/li] Tooga walks to the sea and disappears... [/ul]	I found Tooga at 31,74
/?quest=8576	Translating the Ledger	60	60	Both	650 XP	Kalimdor	Additional requirements to obtain this quest: Your reputation with Brood of Nozdormu must be at least Neutral	N/A	Narain Soothfancy	Narain Soothfancy	Leads to three different quests: http://classicdb.ch/?quest=8577 http://classicdb.ch/?quest=8584 http://classicdb.ch/?quest=8597	This Quest is part of the Gates of Ahn'Qiraj event questline. Previous: [quest=8575] Next: [quest=8577] [quest=8584] [quest=8597] and optional: [quest=8599] If you want to know how to complete it, or want to have a better overview of this questline, [url=https://classicdb.ch/guide=8299/classic-scarab-lord-legendary-mount-scepter-of-the-shifting-sands-guide]check out my guide about it here![/url]	N/A	N/A	N/A
/?quest=2875	WANTED: Andre Firebeard	45	40	Both	3900 XP	Kalimdor	Bring Andre's Head to Security Chief Bilgewhizzle in Steamwheedle Port. Firebeard's Head	You look a little dazed. Have you been reading our legal documents?	Wanted Poster	Security Chief Bilgewhizzle	Be sure to do all theese quests at the same time WANTED: Andre Firebeard (https://classicdb.ch/?quest=2875) Stoley's Shipment (https://classicdb.ch/?quest=2873) Southsea Shakedown (https://classicdb.ch/?quest=8366) Pirate Hats Ahoy! (https://classicdb.ch/?quest=8365)	he spawns at the fire pit, 73,47	From Gadgetzan head directly East until you hit the sea, now go south until you see a cave. This cave will allow you to get to the other side of the mountain. Keep running south pass the camps until you get to a little village which as a large wooden wall around it. In the middle you see some logs and a couple of dudes. Look for your man in the middle. Also in the house on the right just as you go in there is another quest you can complete at the same time for Stoney missing rum (can't recall the name of the quest) but you may need some help.	Tried this as a solo 45 Druid. Stealthed up to Andre then roots, FF, MF and went into bear form to finish him off, assuming everyone would jump on me and I'd pay a visit to the tombstone tavern with Andre's head. 437 pirates, freebooters, dock workers, hangers-on, and I think I even saw Donald Trump, jumped on me. I've never been mobbed by so many bad guys in any instance. It was impressive but they had so much firepower I couldn't get Andy's head before I redlined. I know there are a lot of red-letter guys in the pirate camp but don't some of them have some work to do? Anyway, be careful and you might want to bring some friends.	Andre Firebeard is in the center of the pirate town (https://classicdb.ch/?npc=7883), standing with 2 other pirates around the campfire in the center. Easily doable along with the other quests for this area.
/?quest=2781	WANTED: Caliph Scorpidsting	46	39	Both	5050 XP	Kalimdor	Bring the head of Caliph Scorpidsting to Chief Engineer Bilgewhizzle in Gadgetzan. Caliph Scorpidsting's Head	Yes <class>, I am an official of the Gadgetzan Water Company. What can I assist you with?	Wanted Poster	Chief Engineer Bilgewhizzle	Found wandering around 62,34 . Please note the easiest way to fight him by urself is to pull him with a ranged attack and kite him. Keeping moving so you do not have to fight the two rogues that are hidden with him (they move a lot slower trying to sneak up on u, so you can just walk backwards shooting or casting). Hope this helps.	Caliph paths around near the water towers (https://classicdb.ch/?npc=7847). Be careful, he's got 2 stealthed Wastewander Rogues following him around.	i completed this at level 47, and got 5050 XP, plus my reputation with Gadgetzan 'greatly increased'.	He wanders the wastewander camps. He also has two stealthed Wastewander rogues with him.	[small] (Note that this is an update of my post on Thottbot almost a year ago. I thought it would be useful here.) [/small] There are four water towers that form a [b]T[/b] shape: a central one at 61,34 and three around it to the SW, SE and NE at 60,37 63,37 and 63,31. Stand at the central one and you can see them all. [i]Caliph Scorpidsting[/i] spawns at the Waterspring camp at 58,39 near the SW tower, but don't try to kill him here as there are two [i]Wastewander Shadow Mages[/i] with their voidwalker minions waiting to interfere with you if you do. He is accompanied at all times by two stealthed [i]Wastewander Rogues[/i]. After a minute or two [i]Scorpidsting[/i] walks off to the central tower at 62,35. From here he walks back most of the way to his camp. Then he returns to the central tower and goes on to the southern one at 63,37. If he gets this far without being killed his two bodyguards disappear completely and he breaks into a run back towards the camp where he started. On the way there he also vanishes until he respawns at the camp once more. So to find him, look first at the camp. If he's there then wait for him to move off and get him between the towers. If not then go via the central tower to the south tower. If you don't see him on the way then he's dead and you should go back to the camp to wait for him to respawn. This was easy with my rogue as I could use distract to freeze and kill each of the bodyguards in turn and then deal with [i]Scorpidsting[/i] himself.
