# Quest Data for Eastern Kingdoms - Stranglethorn Vale
# Generated: 2025-08-18 16:44:13
# Total quests: 113
# Comment scrape timestamp: 2025-08-18 17:29:03

Quest Extension	Name	Level	Required Level	Faction	Rewards	Category	Instructions	Progress	Start	End	Comment1	Comment2	Comment3	Comment4	Comment5
/?quest=585	Speaking with Nezzliok	40	30	Horde	2350 XP	Eastern Kingdoms	Bring a Balia'mah Trophy, a Ziata'jai Trophy and a Zul'Mamwe Trophy to the Bubbling Cauldron at the Grom'gol Base Camp. Balia'mah Trophy Ziata'jai Trophy Zul'Mamwe Trophy	I await the skulls...	Bubbling Cauldron	Bubbling Cauldron	Balia'Mal - 46,33 Ziata'Jai - 42,37 Zul'Mamwe - 47,39 (Zul'Mamwe Trophy is right outside the northmost entrance to the Zul'Mamwe ruins)	Balia'Mal - 46,33 Ziata'Jai - 42,37 Zul'Mamwe - 47,39 (Zul'Mamwe Trophy is right outside the northmost entrance to the Zul'Mamwe ruins)	[url=http://classicdb.ch/?maps=33:463322418359475392]Map with all 3 trophy locations[/url]	47,39 is the Zul'Mamwe	Coordinates confirmed.&nbsp You can also complete Skullsplitter Tusks and Split Bone Necklace quests at these locations.
/?quest=574	Special Forces	38	30	Alliance	2850 XP	Eastern Kingdoms	Kill 10 Kurzen Commandoes and 6 Kurzen Headshrinkers. Report to Lieutenant Doren at the Rebel Camp. Kurzen Commando slain (10) Kurzen Headshrinker slain (6)	Sergeant Yohwa tells me you are skilled and brave, <class>. Do you have something to rep	Sergeant Yohwa	Lieutenant Doren	location 45,8	This requires the completion of both Bad Medicine, and The Second Rebellion (which are both also started at this Sergeant Yohwa).	45,8 is the entrace to the cave in the compound they are in the cave and right around it	They can be found around 45,8	As a hunter, i was stalking the perimeter of the compound waiting for jungle fighters to respawn and killing commandos (before I had this quest) and as i was walking over the cave I found a 'back door' into the place.&nbsp On top of the cave, to the west, you can fall right through into the cave.&nbsp For a rouge or someone that car stealth this would be great.&nbsp For a&nbsp non-melee, non-stealth hunter it can be interesting fighting two commands at the same time while hoping your pet shows up...&nbsp She did, just in time.&nbsp The rest was easy.
/?quest=598	Split Bone Necklace	42	30	Horde	3450 XP | Pick: [Darkspear Shoes, Darkspear Boots]	Eastern Kingdoms	Bring 25 Split Bone Necklaces to Kin'weelay at the Grom'gol Base camp. Split Bone Necklace (25)	The Skullsplitters will curse the day they brought us to war! Is your task complete?	Kin'weelay	Kin'weelay	At 42,34	Level 43 priest here, wtf are you talking about?&nbsp You take the quest, grind the trolls until you get 25 necklaces, turn in the quest for 3000k exp and an item.&nbsp If you want to level, you either have to grind or quest and grind.&nbsp Might as well quest and grind, imho.&nbsp So what if a necklace doesn't drop with every kill.&nbsp Learn how the game works, or do a like a previous poster suggested and go play checkers.&nbsp This game is beyond you, apparently.	The trolls you want are at 42, 35 in Stranglethorn Vale, at the Ziata'jai Ruins, and at 45, 35 at the Balia'mah Ruins.	See image below after i finished that quest, i killed 113 to get my 25: [url=http://img328.imageshack.us/img328/733/25percentqf1.jpg]http://img328.imageshack.us/img328/733/25percentqf1.jpg[/url]	You must have finished The Vile Reef to get this quest
/?quest=348	Stranglethorn Fever	45	40	Both	5850 XP | Item: Medicine Blanket	Eastern Kingdoms	Seek out Witch Doctor Unbagwa and have him summon Mokk the Savage. Bring the Heart of Mokk to Fin Fizracket. Heart of Mokk	....mother?...so cold......heading into the Twisting Nether...h-h-h-hold me mother....	Fin Fizracket	Fin Fizracket	Now worth 8300 xp post-2.3. To be honest, I think they went a little overboard with the nerf bat on this one. It was more like a nerf jackhammer ..... -.-	This quest is very very easy. From booty bay run up to about 31,68 when you find Mistvale Gorilla's. Clear a path through them up to 35,61 (By then you should have obtained a Gorilla Fang) then talk to Witch Doctor Unbagwa. He won't have a yellow ? above his head for some reason, but is easy to find inside his cave. Once you speak to him, you will have a gap of about 10 seconds then a Enraged Silverback Gorilla (Level 43) will attack you. After him, another gap till Konda comes, another Level 43 Gorilla. Then you will have another gap till Mokk the Savage comes up (Level 44). Kill him and loot the Heart of Mokk. Return to Booty Bay and job done. Bearing in mind i was level 47 at the time, might be a bit harder for you. I didn't even have to heal/drink/eat throughout the quest. [Edit]: If Witch Doctor Unbagwa or you die before Mokk is dead, you will have to re-collect the Gorilla fang and start over.	This quest can be started at level 40. You will find Fin Fizracket lying on the ground on the lowest level of Booty Bay. He is under an upturned, broken in half boat. He'll request the 'Heart of Mokk', and will lead you to speak with Witch Doctor Unbagwa in Stranglethorn. If you haven't done the 'Scaring Shaky' quest yet, get it from 'Sea Wolf' McKinley in Booty Bay, because that quest requires you to collect 'Mistvale Giblets' from the Elder Mistvale Gorillas in the area. You will also need to collect 10 Gorilla Fangs for *Each* attempt you make at the Stranglethorn Fever quest. SO, its a good idea to stock up and kill a lot of these gorillas for the giblets and gorilla fangs. To find these gorillas, head north from booty bay along the trail. Not far from the entrance, on the east side of the road, you should see some of the elder gorillas running around in a field. This is your home for the quest. Slaughter gorillas until you get the required number of Fangs (and giblets if you're doing that quest). If you have a group for this quest, you only need one person to have the 10 fangs and follow the quest. The only point for everyone in the group is to get the heart of Mokk, and the only way to spawn him is to go through this veritable 'gauntlet'. Witch Doctor Unbagwa can be found in a cave to the northeast of 'Mistvale Valley', the place where you fight the elder gorillas. Once you click the 'complete quest' button in the quest entry box, Unbagwa will begin spawning gorillas that will run up the hill at you. The first wave is 3 enraged gorillas (level 42), the second wave is 4 enraged gorillas and a named gorilla (level 43). The third, and final wave, is 5 enraged gorillas and Mokk himself (level 44). Kill Mokk the Savage, loot the heart, and you're done. Well, you'll have to kill his buddies too, but the important part is killing him and looting the heart. If you die after looting, you still win =o) The reward for the quest is 5850 XP (at level 40-43), and a 30 armor, 4 stamina, 9 spirit cloak, called 'Medicine Blanket'.	You only need to kill and loot Mokk to complete the quest, so make sure to focus your fire on him for the final wave since you can still complete the quest if you die after killing him. Between waves you have a couple seconds in which you can eat and drink. If you have a pet or ally, you can send him out to attack to give you a bit of extra time as all the gorillas will turn to attack them.	Something that I didn't notice mentioned: If you fail this quest by letting Unbagwa die before getting to Mokk, you will have to recollect 10* gorilla fangs. *Edit: As mentioned, since patch 2.3 you only need one gorilla fang to engage the quest even if you fail.
/?quest=349	Stranglethorn Fever	35	32	Both		Eastern Kingdoms	Speak with Witch Doctor Unbagwa. Gorilla Fang (10)	Witch Doctor Unbagwa knows what Mokk the Savage like. Yes, yes!Me speak with spirits and make he come, I do.But other Gorilla-beast like spirit talkin' too. You protect Witch Doctor Unbagwa and I make he come to you.Witch Doctor Unbagwa want something first. You bring a Gorilla Fang and me start spirit talking!	Witch Doctor Unbagwa	Witch Doctor Unbagwa	This quest can be started at level 40. You will find an NPC lying on the ground on the lowest level of Booty Bay. He is under an upturned, broken in half boat. He'll request the 'Heart of Mokk', and will lead you to speak with a troll shaman in Stranglethorn. If you haven't done the 'Scaring Shaky' quest yet, get it from 'Sea Wolf' McKinley in Booty Bay, because that quest requires you to collect 'Mistvale Giblets' from the Elder Mistvale Gorillas in the area. You will also need to collect 10 Gorilla Fangs for *Each* attempt you make at the Stranglethorn Fever quest. SO, its a good idea to stock up and kill a lot of these gorillas for the giblets and gorilla fangs. To find these gorillas, head north from booty bay along the trail. Not far from the entrance, on the east side of the road, you should see some of the elder gorillas running around in a field. This is your home for the quest. Slaughter gorillas until you get the required number of Fangs (and giblets if you're doing that quest). If you have a group for this quest, you only need one person to have the 10 fangs and follow the quest. The only point for everyone in the group is to get the heart of Mokk, and the only way to spawn him is to go through this veritable 'gauntlet'. The troll can be found in a cave to the northeast of 'Mistvale Valley', the place where you fight the elder gorillas. Once you click the 'complete quest' button in the quest entry box, the troll will begin spawning gorillas that will run up the hill at you. The first wave is 3 enraged gorillas (level 42), the second wave is 4 enraged gorillas and a named gorilla (level 43). The third, and final wave, is 5 enraged gorillas and Mokk himself (level 44). Kill Mokk, loot the heart, and you're done. Well, you'll have to kill his buddies too, but the important part is killing him and looting the heart. If you die after looting, you still win =o) The reward for the quest is 5850 XP (at level 40-43), and a 30 armor, 4 stamina, 9 spirit cloak, called 'medicine blanket'. Edited, Sat Dec 25 07:36:53 2004	35:60	The witch doctor is where the quest ends, and it's mapped for you above. Just click 'map' next to his name.	During the 3rd wave, the gorilla that drops the heart comes in (he's white). As long as you kill him and get the heart, you can complete the quest.&nbsp my lvl 40 rogue + lvl 55 warrior = complete.&nbsp The Spirit Den (where Witch Doctor is) is 35,60.&nbsp You just have to get the heart.	[npc=274] heh
/?quest=198	Supplies to Private Thorsen	32	30	Alliance	650 XP	Eastern Kingdoms	Deliver the Miscellaneous Goblin Supplies to Private Thorsen. Miscellaneous Goblin Supplies Provided Item: Miscellaneous Goblin Supplies	Yes? What do you want? Oh, supplies from the goblins. Strange seeing a <race> delivering them, usually they send their own. No matter... you didn't touch them did you? Good good... we wouldn't want anything to happen to our mines, oh no.	Krazek	Private Thorsen	he is at 37,3	For me, he had to be IN THE CAMP to complete it. I ran into him on patrol, but he wouldn't talk to me. When he arrives back in the camp (37,4 STV), the golden ? mark appears and the quest is done.	The camp is fairly easy to find......38.0, 3.4.....or as you come from Duskwood, there is a road on the right that leads to Rebel Camp.....that is the place.	If your like me and sometimes have a hard time finding places. Here are the coordinates 37,3 Edited, Mon Feb 7 21:55:45 2005	Found him at 37,3 Rebel Camp Oh and if you don't talk to him quick he goes off on his patrol, I suppose thats where people run into him as well
/?quest=575	Supply and Demand	31	26	Both	1250 XP	Eastern Kingdoms	Bring 2 Large River Crocolisk Skins to Drizzlik in Booty Bay. Large River Crocolisk Skin (2)	My equipment is all ready to go, <name>, I just need those skins. We don't want to keep Riddlevox waiting, that's for sure.It's not a good idea for anyone to keep the chief inventor of the Tinkers' Union unsatisfied.	Drizzlik	Drizzlik	River Crocolisk can be found all along the river near Nesingwary's Expedition. Regular River Crocolisk drop the Large River Crocolisk Skin. Do not wander around looking for any Large River Crocolisk. Coordinates are 35,10.	After this quest he gives you another one :https://classicdb.ch/?quest=577 Which at the end has the reward: https://classicdb.ch/?item=4109	In the river next to nessingways expedition in the north of the map. I killed 2 river crocs and they both dropped large croc skin.	The Large River Crocolisk skin are dropped off normal River Crocolisk. I looked around for Large ones, couldn't find any, then killed a few normal ones and got a Large skin.	You get the large river crocodile skin from River Crocodiles, I found them at 35,10.
/?quest=595	The Bloodsail Buccaneers	41	37	Both	2450 XP	Eastern Kingdoms	First Mate Crazz wants you to check the cove north of Booty Bay.	N/A	First Mate Crazz	Bloodsail Correspondence	I had a hard time figuring what to click on, so here is a screenshot: [url=http://img.photobucket.com/albums/v157/paul6743/wow/wow2.jpg]http://img.photobucket.com/albums/v157/paul6743/wow/wow2.jpg[/url]	It's up near 27,69 or if you go right outside the entrance/exit to Booty Bay from Stranglethorn Vale, take a left, and go down, you will see some Buccaneers. You actually have to go over to their little pile of boxes and barrels. There will be a little piece of paper ontop of one of the barrels, read it and complete the quest!	It's at the same place as Pretty Boy Duncan.	2450 XP at level 38.	As is stated in a couple of other posts in this thread, the paper is NOT in the boat. There is a camp before the boat, and the paper is on top of one of the barrels to the right as you face away from the (paper-less) boat.
/?quest=597	The Bloodsail Buccaneers	41	37	Both	2450 XP	Eastern Kingdoms	Report your findings to First Mate Crazz in Booty Bay.	N/A	Bloodsail Correspondence	First Mate Crazz	2450 XP at level 38.	Completing this quest unlocks https://classicdb.ch/?quest=576 and https://classicdb.ch/?quest=587 both are acquired in Booty Bay.	I've found three spawn points for these (mostly because there were other players snitching them while my group killed mobs):&nbsp in two different camps near one another, both right next to the tents, and also in the small beached rowboat on the beach between the two camps (coords for this boat, as stated, are 28.82, one camp right there, the other slightly north).&nbsp Rotation seems random - just run back and forth until you find them.	There is a map or scroll sitting on the crates. Right click this item to advance to the next quest. Cosmos loc is 20,70 in SV	Go in the Inn, then go up a level, then turn left and go up another level.&nbsp You are in a boat that would be like the roof of the INN.&nbsp He is up at the front of the boat.
/?quest=599	The Bloodsail Buccaneers	41	37	Both	825 XP	Eastern Kingdoms	Report the planned Bloodsail attack to Fleet Master Seahorn.	N/A	First Mate Crazz	Fleet Master Seahorn	Here's how you find Fleet Master Seahorn: 1. In Booty Bay, go into the Salty Sailor Inn, which is all the way in the back corner (almost as far from the landing dock as you can get) 2. Go inside the inn, and then go upstairs 3. You'll see a bruiser, and Catelyn the Blade.&nbsp Across from Catelyn there's a wooden bridge.&nbsp Cross the bridge. 4. Once you're across the bridge, you'll see some steps to to your right.&nbsp Take them.&nbsp There will be steps-landing-steps. 5. You're in a room with two bruisers, Deeg, Krazek, and Kebok.&nbsp Immediately to the right of Kebok are some more stairs, leading out to the 'bow' of the 'ship' 6. Congratulation, you just found him.&nbsp He's the big Tauren on your right as you come off the steps.	825 XP at level 39.	27,77	The Fleet Master is @ 27.2 77.0 if your using co ords	he's in booty bay.... at the top of a building near the flight path dude
/?quest=604	The Bloodsail Buccaneers	43	37	Both	3600 XP	Eastern Kingdoms	Fleet Master Seahorn in Booty Bay wants you to kill 10 Bloodsail Swashbucklers and bring back the Bloodsail Charts and the Bloodsail Orders. Bloodsail Swashbuckler slain (10) Bloodsail Charts Bloodsail Orders	Ahoy, <name>. What word do you bring of the Bloodsail encampment to the south?	Fleet Master Seahorn	Fleet Master Seahorn	They both spawn in 3 different locations. Here are the coordinates. 28:83 (The small boat) 27:83 (The large camp) 30:80 (The single tent)	Big camp: 26,82 Small camp: 29,80 Tiny boat: 27,83	Up to snuff quest, is pretty good to have, when your doing this one. 2 quests in 1 hit ) https://classicdb.ch/?quest=587	'Keep an Eye Out' is another good quest you can do at the same time. http://classicdb.ch/?quest=576 Along with 'Up to Snuff' as mentioned above. http://classicdb.ch/?quest=587	On the southern shore of Stranglethorn Vale, you'll find two Bloodsail camps and a rowboat. The charts and orders can spawn in either of the camps or on the rowboat. The Swashbucklers will be all around along the southern shore.
/?quest=608	The Bloodsail Buccaneers	45	37	Both	4850 XP | Item: Blackwater Tunic	Eastern Kingdoms	Fleet-Master Seahorn in Booty Bay wants you to kill Captain Stillwater, Captain Keelhaul and Fleet Master Firallon. Captain Stillwater slain Captain Keelhaul slain Fleet Master Firallon slain	What's the problem, <name>? We need to attack before the Bloodsail Buccaneers do!	Fleet Master Seahorn	Fleet Master Seahorn	Captain Keelhaul: 29,88 Captain Stillhaul: 33,88 Fleet Master Firallon: 30, 90 Signed, Bashflack 50 Shaman	They can all be found in the ships Southeast of Booty Bay. Stillwater is in the Easternmost ship. Fleet Master is in the center ship. Keelhaul is in the Westernmost ship. The mobs are in very close quarters and they have a tendency to run at low health. The Swabbies have a Gouge that wipes all aggro from the gouged target, so if you play a pet class, be wary of that.	Don't forget to look for the riddle that starts this quest: https://classicdb.ch/?quest=624 while you're on the ships you'll usually find it on the ship that has Captain Stillwater on it - the one that is by itself apart from the other 2 ships (though I'm not too sure if it spawns on the other ships, but my friends told me they also got it the same ship, so... =)	4850 XP at level 46, plus a 'great increase' in Booty Bay reputation	As of patch 2.3, this quest and the mobs associated with it have been scaled down to level 42.
/?quest=614	The Captain's Chest	47 Group	35	Alliance	3150 XP | Item: Bloodband Bracers	Eastern Kingdoms	Bring Smotts' Chest to Hecklebury Smotts in Booty Bay. Smotts' Chest	Ahoy, <name>! Did you find Gorlash? That chest was my favorite, and it has a hidden compartment that held my greatest treasures!	Captain Hecklebury Smotts	Captain Hecklebury Smotts	To find Gorlash, leave Booty Bay from the tunnel, then head to the east coast. You should pass through an area with Bloodsail mages/swashbucklers. As soon as you hit the beach, start running north. You should see Gorlash walking around in the ocean (he's huge and hard to miss). Gorlash is a level 47 elite giant, so come prepared. Two shamans (mid to late 40s) did this with no problems. Probably a good idea to bring some healing. Total time from getting quest, finding and killing Gorlash, then returning is maybe ten minutes.	kill him at 36,69	gorlash in 36.69	The directions are precise. And he's definitely hard to miss. If you have sucky bracers and could use those [see required level: 35], or if you're just lazy and impatient, you could kite him back to the entrance of the Booty Bay entrance. The goblins will take care of him. Gorlash can rooted, stunned, slowed and novaed. Take caution to stay clear of the Bloodsail mobs. You might outrun them too but you might be slowed as well.	Me (A 39 Rogue) and my friend (a 37 mage) had recently gotten this 45 Elite quest. Now, I know what you're saying, 'Two high 30s can't take a 47 elite down!' Wrongo! It took a few tries, but we (mainly the mage, running sideways, fireblasting, to keep his attention)to lead him all the way up to the Booty Bay entrance, where the guards did the work for us, just had to keep damage on him to keep him tapped. (Us pulling him) [url=http://img148.imageshack.us/img148/5298/gorlash17lb.jpg]http://img148.imageshack.us/img148/5298/gorlash17lb.jpg[/url] (Us at the Booty Bay gates, while the guards took all the punishment) [url=http://img148.imageshack.us/img148/9440/gorlash24vx.jpg]http://img148.imageshack.us/img148/9440/gorlash24vx.jpg[/url] Just goes to show, that if you put your mind to it, anything is possible :)
/?quest=614	The Captain's Chest	45 Group	35	Alliance	3150 XP | Item: Bloodband Bracers	Eastern Kingdoms	Bring Smotts' Chest to Hecklebury Smotts in Booty Bay. Smotts' Chest	Ahoy, <name>! Did you find Gorlash? That chest was my favorite, and it has a hidden compartment that held my greatest treasures!	Captain Hecklebury Smotts	Captain Hecklebury Smotts	To find Gorlash, leave Booty Bay from the tunnel, then head to the east coast. You should pass through an area with Bloodsail mages/swashbucklers. As soon as you hit the beach, start running north. You should see Gorlash walking around in the ocean (he's huge and hard to miss). Gorlash is a level 47 elite giant, so come prepared. Two shamans (mid to late 40s) did this with no problems. Probably a good idea to bring some healing. Total time from getting quest, finding and killing Gorlash, then returning is maybe ten minutes.	kill him at 36,69	gorlash in 36.69	The directions are precise. And he's definitely hard to miss. If you have sucky bracers and could use those [see required level: 35], or if you're just lazy and impatient, you could kite him back to the entrance of the Booty Bay entrance. The goblins will take care of him. Gorlash can rooted, stunned, slowed and novaed. Take caution to stay clear of the Bloodsail mobs. You might outrun them too but you might be slowed as well.	Me (A 39 Rogue) and my friend (a 37 mage) had recently gotten this 45 Elite quest. Now, I know what you're saying, 'Two high 30s can't take a 47 elite down!' Wrongo! It took a few tries, but we (mainly the mage, running sideways, fireblasting, to keep his attention)to lead him all the way up to the Booty Bay entrance, where the guards did the work for us, just had to keep damage on him to keep him tapped. (Us pulling him) [url=http://img148.imageshack.us/img148/5298/gorlash17lb.jpg]http://img148.imageshack.us/img148/5298/gorlash17lb.jpg[/url] (Us at the Booty Bay gates, while the guards took all the punishment) [url=http://img148.imageshack.us/img148/9440/gorlash24vx.jpg]http://img148.imageshack.us/img148/9440/gorlash24vx.jpg[/url] Just goes to show, that if you put your mind to it, anything is possible :)
/?quest=8551	The Captain's Chest	47 Group	40	Horde	3150 XP | Item: Bloodband Bracers	Eastern Kingdoms	Bring Smotts' Chest to Hecklebury Smotts in Booty Bay. Smotts' Chest	Ahoy, <name>! Did you find Gorlash? That chest was my favorite, and it has a hidden compartment that held my greatest treasures!	Captain Hecklebury Smotts	Captain Hecklebury Smotts	I can solo kite him np all the way to BB entrance and get him there about 40% (frost shock or earthbind) and the Brusers jump in and when he dies not loot. so idk if you wana try yourself but it did'nt work for me.... ^^: [i][small]Edited, Feb 14th 2007 4:39am by GwydyonSoP[/small][/i]	where is he? no coords plz not everybody has them....	Edited, Sat May 13 13:11:13 2006	Solo'd (kiiiinda) today by 42 hunter...just kill all the pirates at the path to Booty Bay and kite the giant to the guards at the entrance. Got Gorlash to about 70%-65% life while kiting him there, then the guards just netted him in place so he wasn't able to chase me anymore and proceeded to take care of the rest of his HP.=P It was all just watch and /cheer from there lol. Got meself the loot of course....	solo'd as a 44 warlock. :) fear ftw
/?quest=615	The Captain's Cutlass	50	35	Alliance	470 XP	Eastern Kingdoms	Speak with Sprogger.	N/A	Captain Hecklebury Smotts	Sprogger	There's a prereq quest 'The Monogrammed Sash'. It's a drop off a very long respawn time giant named Mok'rash. He spawns at the little island close to booty bay with the giant goblin statue.	https://classicdb.ch/quest=618 Be aware that the next step of this quest is broken. It's listed in their 'general issues' sticky of the Bug Forum, but unfortunately without a 'Future Patch' tag, so I don't personally expect a fix in 1.10	is sprogger in booty bay?	Is there a prerequisitie for this quest line?	The prereq for this quest is 'The Monogrammed Sash'
/?quest=8553	The Captain's Cutlass	50	35	Horde	470 XP	Eastern Kingdoms	Speak with Sprogger.	N/A	Captain Hecklebury Smotts	Sprogger	Before you can get this quest you need to kill Mok'Rash and get the red Monogrammed Sash that drops (it's a drop that everyone in the party can get). Once you have this you can start the quest chain to kill Negolash. Mok'Rash is located on the south end of the small island with the large statue in the Booty Bay harbor (24, 73). Bring friends for this guy. Added note: If you plan on doing the quest chain with a group, get the 10 Barbecued Buzzard Wings and 5 bottles of wine (from the guy behind the counter in the BB Inn) ahead of time - thus saving the trek to the Badlands in the middle of the the quest chain. Yes, you'll need to be able to cook Buzzard Wings to make the Barbecued Buzzard Wings. If you don't have the recipe, either do the quest to get the recipe or have someone who has it cook your buzzard wings for you. A good place to farm for the wings is at Apocryphan's Rest - 15, 60 in the Badlands. (Alliance players - at this location you're just around the corner from Kargath - a haven for the Horde. Watch your back!) The quest for the recipe is from the quest 'Barbecued Buzzard Wings' (an original title!) from Rigglefuzz in The Badlands - 42, 53.	N/A	N/A	N/A	N/A
/?quest=611	The Curse of the Tides	40 Group	32	Alliance	3150 XP | Item: Robe of Crystal Waters	Eastern Kingdoms	Destroy the Altar of the Tides with Catelyn's Blade, kill Gazban and bring the Stone of the Tides and Catelyn's Blade back to Baron Revilgaz. Stone of the Tides Catelyn's Blade Provided Item: Catelyn's Blade	Have you retrieved the Stone of the Tides for me, <name>? I've already cleared out a space and purchased a fine stand for it.	Catelyn the Blade	Baron Revilgaz	[b]Stranglethorn Vale[/b] * The Vile Reef * Coords: 24,23 (water)	The altar is at 25, 24.	This quest was very easy with water breathing... also I am lvl 44 hunter now. I also swam around the area (quite beautiful) and found a lot of giant clams (4) The location is correct 24,23. If you do not have cosmos get it!... no just kidding. This location is just Southeast of the vile reef island with all the water elementals. Look for a big rock sticking out of the water (just south of the rock). If you are a hunter with tracking it will be easy to spot all the murlocs grouped together. And yes Gazban turns into a water elemental.	Gazban: https://classicdb.ch/?npc=2624	An Underwater Breathing Potion makes this quest a whole lot easier, since you might have to do some fighting underwater.
/?quest=568	The Defense of Grom'gol	36	33	Horde	2800 XP	Eastern Kingdoms	Commander Aggro'gosh of the Grom'gol base camp wants you to kill 15 Lashtail Raptors. Lashtail Raptor slain (15)	Our supply efforts are still being hampered by the indigenous raptor population, <class>.	Commander Aggro'gosh	Commander Aggro'gosh	Right outside the north entrance of Grom'gol Base Camp (30,23). Do it together with [36] Raptor Mastery for double credit.	Coordinates are at 31,19	Raptors are right outside Grom'gol.	doesnt give item anymore only cash post patch	the coords listed above just lead to one of the troll camps, no ogres
/?quest=569	The Defense of Grom'gol	37	33	Horde	2850 XP | Item: Grom'gol Buckler	Eastern Kingdoms	Commander Aggro'gosh of the Grom'gol base camp wants you to kill 10 Ogre Brutes and 5 Ogre Witch Doctors. Mosh'Ogg Brute slain (10) Mosh'Ogg Witch Doctor slain (5)	Have you made any progress with the ogres of the Mizjah Ruins yet, <class>?	Commander Aggro'gosh	Commander Aggro'gosh	36,30 the right place ---> 36,30 <---	Around 37, 31 at Mizjah Ruins, just outside Grom'gol.	This quest is kinda stupid. Whitch doctors spawn faster but you need less while brute spawn slower and you need more. :/	You basically just need to run east from the camp to find the ruins where these mobs roam, simple as that :)	Really small amount of spawns. :/ I cleared all the visible mobs and got like 6/10 and 4/5 done in the quest. zzzz waiting for respawns sucks.
/?quest=588	The Fate of Yenniku	45	30	Horde	390 XP	Eastern Kingdoms	Speak with Kin'weelay.	N/A	Bubbling Cauldron	Kin'weelay	he's the NPC standing right next to the cauldron :)	Prereqs: Speaking with Nezzliok quest Speaking with Gan'zulah quest all from the bubbling cauldron next to Kin'weelay (32.27) (can't click on cauldron while on mount, lol)	You have to complete the Yenniku quest chain before reaching this quest.	Just search after Kin'weelay and you will find him.	It is like in east mountians, in the middle of STV.&nbsp Northeast of BB.&nbsp It was also bugged.&nbsp I was putting the orb on him, and i wasnt working. Killed him, put orb on then killed.&nbsp Orb wasn't working :P.&nbsp Oh well.
/?quest=338	The Green Hills of Stranglethorn	40	30	Both	4700 XP | Item: Jungle Boots | Item: Thick Armor Kit 2 | Item: Superior Healing Potion 3	Eastern Kingdoms	Collect the missing pages from The Green Hills of Stranglethorn manuscript. Once all four chapters are complete, return them to Barnil. Green Hills of Stranglethorn - Chapter I Green Hills of Stranglethorn - Chapter II Green Hills of Stranglethorn - Chapter III Green Hills of Stranglethorn - Chapter IV	Have you assembled the chapters yet, <name>?	Barnil Stonepot	Barnil Stonepot	Chapter 1 - 1, 4, 6, 8 Chapter 2 - 10, 11, 14, 16 Chapter 3 - 18, 20, 21, 24 Chapter 4 - 25, 26, 27	Note that unlike the page collection quest in Ashenvale [https://classicdb.ch/?quest=6504], these pages are not completely sequential. I spent hours on my first character trying to obtain pages like 3,5 and 7 that don't exist.	By the way, this is a reference to Ernest Hemingway's safari journal, 'The Green Hills of Africa.'	This is pretty straightforward. You automatically complete this quest after completing all four of the individual chapter quests. It's worth significantly (5 times) more XP than the individuals, and the reward items are pretty good.	You know, there's another reason to do this quest.&nbsp Do it in order to read the book.&nbsp From my brief look over the pages, it appears to be a parody of Hemingway's 'The Green Hills of Africa'.&nbsp Note the similarity between 'Ernest Hemingway' (who wrote the real book) with 'Hemet Nesingway' (who wrote the in-game book). If it's even halfway readable, it's worth it to be able to read it.
/?quest=616	The Haunted Isle	37	32	Alliance	290 XP	Eastern Kingdoms	Speak with Baron Revilgaz in Booty Bay.	N/A	Krazek	Baron Revilgaz	290 XP at level 25, when the quest is yellow.	Just wanted to say these two last posts set me over the edge and become a member To complete this quest goto co-ords 27. 77. and speak to Baron Revilgaz. The island may be later but for this quest you dont go there. Some people like to mindlessly follow the advice of the co-ords posted on this site before reading anything else, like me. So lets please keep the tips in the right section. Thanks for all the help everyone, you make it easier to drink and play video games.	is this Alliance only? I haven't tried to talk to this guy yet.. but isn't he supposed to be BB neutral?	Where is this island?	it is at 21-23 lil ghost dude walkin around and water eles
/?quest=8183	The Heart of Hakkar	60	58	Both	9950 XP | Pick: [Zandalarian Hero Badge, Zandalarian Hero Charm, Zandalarian Hero Medallion]	Eastern Kingdoms	Bring the Heart of Hakkar to Molthor on Yojamba Isle. Heart of Hakkar Provided Item: Heart of Hakkar	<name>, the reek of an evil soul surrounds you. Have you been cursed by the Soulflayer?	Heart of Hakkar	Molthor	When this quest is completed, players on Yojamba Isle and in Booty Bay receive the [url=http://classicdb.ch/?spell=24425]Spirit of Zandalar[/url] buff, increasing all stats. Only players below a certain level (possibly 63, I don't recall exactly) will receive the buff.	I recommend giving this to tanks and casters first, by far. The buff on the trinkets for them is way more powerful and they will definately get alot more use out of it.	As of the 2.0.1 patch it gives you 500 rep.	extra spell damage from this trinket is amazing. its definitely up there with the talisman of emphimeral power, except maybe a little easier to obtain.	Anyone know what kind of reputation bonus you get from turning the heart in? Also, I assume that it is a non-repeatable quest, is this correct?
